	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_123P_filtered_1	27382.0	29749.0	31698.0	33246.0	34940.0	36666.0	38628.0	40054.0	41646.0	42868.0	44216.0	45469.0	46164.0	46822.0	48158.0	48767.0	49578.0	49632.0	50658.0	50787.0	51084.0	51716.0	52403.0	52806.0	52755.0	53119.0	53347.0	54114.0	53916.0	53808.0	54260.0	54694.0	54403.0	54532.0	55066.0	55296.0	55732.0	55413.0	55920.0	56382.0	56882.0	58374.0	63281.0	106530.0	262021.0	2698372.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_123P_filtered_2	26127.0	28395.0	30555.0	32584.0	34483.0	35801.0	37418.0	39305.0	40551.0	41785.0	42592.0	44285.0	45279.0	46207.0	47543.0	48298.0	48742.0	48889.0	50023.0	50458.0	50667.0	51203.0	51818.0	52272.0	52356.0	52724.0	52466.0	53137.0	53313.0	53047.0	53395.0	54191.0	54622.0	56155.0	56755.0	57077.0	57438.0	57918.0	59089.0	60183.0	61446.0	63531.0	69854.0	115281.0	271820.0	2672276.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_126P_filtered_1	42282.0	45080.0	47257.0	48935.0	50493.0	52881.0	54697.0	56040.0	58003.0	59570.0	60676.0	62042.0	62636.0	63891.0	64624.0	65058.0	65935.0	65880.0	66066.0	66231.0	66664.0	66069.0	66159.0	65801.0	65800.0	65809.0	65403.0	64670.0	64880.0	64195.0	63782.0	63719.0	63022.0	62675.0	62598.0	61735.0	60929.0	61297.0	60546.0	60261.0	60248.0	60312.0	63110.0	99661.0	234285.0	2266106.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_126P_filtered_2	40735.0	43394.0	46002.0	48219.0	50130.0	52108.0	53639.0	55611.0	56928.0	58483.0	59279.0	61360.0	62085.0	63728.0	64430.0	64850.0	65371.0	65292.0	65655.0	66043.0	66405.0	66078.0	66090.0	65651.0	65725.0	65695.0	65219.0	64184.0	64373.0	63455.0	63272.0	63519.0	63385.0	63760.0	63742.0	63102.0	62323.0	63165.0	63203.0	63267.0	63751.0	64479.0	68370.0	106006.0	241542.0	2244910.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_127S_filtered_1	28145.0	30442.0	32703.0	34150.0	35813.0	37772.0	39228.0	41066.0	42704.0	43896.0	45364.0	46781.0	47482.0	48041.0	48891.0	49296.0	50284.0	50523.0	50730.0	50889.0	52173.0	52496.0	52398.0	52121.0	51838.0	52426.0	52416.0	52584.0	52369.0	52516.0	52236.0	52622.0	52515.0	52606.0	52483.0	52661.0	52713.0	53112.0	53019.0	53860.0	54564.0	55557.0	60134.0	110712.0	298219.0	2875198.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_127S_filtered_2	26783.0	28964.0	31636.0	33599.0	35547.0	37070.0	38199.0	40483.0	41818.0	42998.0	44050.0	45969.0	46850.0	47593.0	48558.0	48850.0	49760.0	49793.0	50404.0	50469.0	51743.0	52215.0	51993.0	51912.0	51460.0	52142.0	51918.0	51852.0	51466.0	51735.0	51643.0	52155.0	52755.0	54011.0	53642.0	53911.0	54188.0	55239.0	55936.0	57371.0	58801.0	60096.0	66165.0	117245.0	304173.0	2854588.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_128S_filtered_1	33002.0	34976.0	36736.0	38679.0	40408.0	42389.0	43705.0	44790.0	46223.0	47532.0	48530.0	49532.0	50134.0	50558.0	51431.0	52379.0	52733.0	52340.0	53267.0	53412.0	53603.0	53403.0	53805.0	53526.0	53630.0	53559.0	53460.0	53033.0	53021.0	53036.0	53091.0	53111.0	52900.0	52867.0	52494.0	52838.0	52494.0	52419.0	52306.0	52267.0	52287.0	52454.0	56257.0	93695.0	220860.0	2371345.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_128S_filtered_2	31903.0	33823.0	36057.0	38161.0	40231.0	41877.0	42911.0	44364.0	45503.0	46714.0	47310.0	49040.0	49640.0	50358.0	51262.0	52116.0	52301.0	51848.0	53197.0	53215.0	53390.0	53351.0	53742.0	53232.0	53512.0	53377.0	52881.0	52516.0	52570.0	52623.0	52761.0	52900.0	53278.0	53987.0	53613.0	54107.0	53681.0	54215.0	55117.0	55390.0	56205.0	56737.0	61767.0	100527.0	229748.0	2343459.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_129P_filtered_1	30814.0	31934.0	32801.0	32691.0	33540.0	33661.0	34381.0	34762.0	35440.0	35779.0	36590.0	37525.0	37893.0	37725.0	38159.0	37835.0	37744.0	38525.0	38404.0	38137.0	38633.0	38340.0	37429.0	36902.0	36365.0	36686.0	35649.0	35150.0	35451.0	35048.0	34555.0	34344.0	33592.0	33596.0	33086.0	32770.0	32793.0	32152.0	31825.0	31600.0	31199.0	31459.0	32754.0	49213.0	132360.0	1203990.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_129P_filtered_2	29673.0	30760.0	31886.0	32093.0	33324.0	33231.0	33744.0	34336.0	34804.0	35127.0	35842.0	37006.0	37323.0	37623.0	37888.0	37628.0	37445.0	38013.0	38207.0	38010.0	38215.0	38245.0	37201.0	36674.0	36227.0	36485.0	35420.0	34761.0	34933.0	34573.0	34242.0	34057.0	33698.0	34604.0	34090.0	33638.0	33649.0	33500.0	33605.0	33718.0	33795.0	34394.0	36293.0	53688.0	135016.0	1192597.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_12P_filtered_1	31186.0	32331.0	33431.0	34520.0	34566.0	35757.0	36456.0	37010.0	37752.0	37852.0	38504.0	38912.0	39086.0	39318.0	39274.0	39669.0	39393.0	39065.0	38950.0	38863.0	39299.0	39171.0	38638.0	38163.0	38183.0	38132.0	38093.0	37613.0	37248.0	36482.0	36067.0	36111.0	35705.0	35550.0	35034.0	35420.0	34869.0	34392.0	34195.0	34589.0	33594.0	33698.0	34860.0	54705.0	126528.0	1248697.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_12P_filtered_2	30075.0	31106.0	32522.0	33774.0	34248.0	35262.0	35418.0	36576.0	36907.0	37197.0	37431.0	38408.0	38638.0	39091.0	39321.0	39543.0	39138.0	38806.0	38843.0	38722.0	39221.0	39097.0	38504.0	38107.0	38077.0	38068.0	37792.0	37086.0	36893.0	36058.0	35609.0	35673.0	35961.0	36398.0	35912.0	36256.0	35586.0	35435.0	35616.0	36153.0	35363.0	35780.0	37531.0	57802.0	129254.0	1242673.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_130S_filtered_1	17535.0	18853.0	20284.0	21603.0	23036.0	24149.0	25243.0	26297.0	27440.0	28476.0	29668.0	30731.0	31530.0	32532.0	32563.0	33363.0	32991.0	32995.0	33708.0	34387.0	35344.0	35531.0	35402.0	35532.0	35736.0	35705.0	36051.0	36171.0	35561.0	35118.0	35333.0	36312.0	36073.0	36502.0	36960.0	37449.0	37748.0	38279.0	38183.0	38326.0	38661.0	39278.0	41741.0	74329.0	184288.0	2008304.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_130S_filtered_2	17179.0	18376.0	19912.0	21478.0	23116.0	23978.0	24910.0	26087.0	27024.0	28060.0	29055.0	30440.0	31204.0	32359.0	32519.0	33203.0	32787.0	32684.0	33550.0	34205.0	35067.0	35370.0	35220.0	35398.0	35701.0	35510.0	35703.0	35785.0	35026.0	34633.0	34803.0	35849.0	36168.0	37339.0	37788.0	38160.0	38653.0	39657.0	40313.0	40826.0	41968.0	42861.0	46372.0	79886.0	188386.0	1986733.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_131P_filtered_1	39103.0	41596.0	43793.0	45130.0	46352.0	48538.0	50179.0	50799.0	52141.0	53165.0	54564.0	54723.0	55303.0	55350.0	55602.0	55062.0	55478.0	55500.0	54936.0	54792.0	54405.0	53865.0	53432.0	52983.0	51821.0	51250.0	50652.0	49935.0	49262.0	48563.0	47919.0	47913.0	46800.0	46254.0	45934.0	44832.0	44861.0	43738.0	43483.0	43196.0	42483.0	42301.0	44330.0	71521.0	164443.0	1615966.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_131P_filtered_2	37561.0	39878.0	42380.0	44128.0	45680.0	47601.0	48716.0	49811.0	50888.0	51890.0	52738.0	53746.0	54419.0	54926.0	55320.0	54770.0	54902.0	54831.0	54675.0	54814.0	54113.0	53666.0	53133.0	53042.0	51708.0	51022.0	50413.0	49534.0	48963.0	48040.0	47382.0	47447.0	47247.0	48014.0	47420.0	46345.0	46395.0	45586.0	45892.0	45867.0	45753.0	46002.0	49316.0	77208.0	170148.0	1600918.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_134S_filtered_1	43629.0	46125.0	48756.0	49818.0	52690.0	54621.0	56001.0	57536.0	59752.0	61244.0	62105.0	63250.0	64195.0	65198.0	65267.0	65829.0	65678.0	66475.0	67003.0	66973.0	67572.0	66907.0	67187.0	66925.0	66880.0	66708.0	67033.0	66682.0	66677.0	65929.0	65643.0	66068.0	65431.0	65419.0	65427.0	65375.0	64690.0	64623.0	64487.0	64934.0	65199.0	65265.0	70311.0	119725.0	278825.0	3005336.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_134S_filtered_2	42057.0	44322.0	47445.0	48734.0	52146.0	53790.0	54380.0	56543.0	58369.0	59712.0	60004.0	62138.0	63180.0	64595.0	64975.0	65265.0	65011.0	65512.0	66651.0	66679.0	67002.0	66375.0	66761.0	66502.0	66540.0	66269.0	66185.0	65455.0	66139.0	65268.0	65039.0	65483.0	65957.0	67605.0	67485.0	67574.0	66994.0	67651.0	68610.0	69975.0	70922.0	71576.0	78790.0	129773.0	291414.0	2968551.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_137P_filtered_1	23052.0	24721.0	26403.0	28107.0	29698.0	31056.0	33193.0	33818.0	35737.0	36963.0	38178.0	39238.0	40226.0	41235.0	41856.0	42967.0	43252.0	44372.0	44461.0	44710.0	45081.0	45606.0	46101.0	46646.0	46711.0	46983.0	47164.0	47775.0	48018.0	48252.0	47809.0	48551.0	48743.0	48500.0	48760.0	48690.0	48580.0	49137.0	49290.0	50018.0	50640.0	51576.0	55603.0	97930.0	239194.0	2596456.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_137P_filtered_2	22016.0	23637.0	25501.0	27660.0	29528.0	30702.0	32443.0	33380.0	34940.0	36276.0	37098.0	38651.0	39767.0	40914.0	41477.0	42623.0	42686.0	43796.0	44183.0	44371.0	44614.0	45266.0	45754.0	46318.0	46354.0	46786.0	46635.0	47097.0	47410.0	47477.0	46957.0	47794.0	48636.0	49705.0	49873.0	49960.0	49735.0	50726.0	51500.0	52864.0	53928.0	55176.0	60786.0	104951.0	248337.0	2574769.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_138S_filtered_1	31541.0	33076.0	34720.0	35295.0	36222.0	36977.0	38161.0	38632.0	39122.0	39627.0	40097.0	40809.0	41108.0	41162.0	41120.0	41584.0	41706.0	40633.0	40832.0	40855.0	40499.0	40825.0	39669.0	38832.0	38580.0	38564.0	38010.0	36937.0	35981.0	34829.0	34668.0	35254.0	34975.0	35473.0	35115.0	35664.0	35863.0	35658.0	35299.0	35259.0	34909.0	34596.0	35470.0	57776.0	130171.0	1399717.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_138S_filtered_2	30705.0	31933.0	33977.0	34680.0	35866.0	36379.0	37335.0	38020.0	38371.0	38907.0	38998.0	40279.0	40818.0	41113.0	41067.0	41521.0	41597.0	40411.0	40753.0	40820.0	40378.0	40736.0	39625.0	39008.0	38571.0	38522.0	37834.0	36589.0	35651.0	34314.0	34234.0	34917.0	35239.0	36243.0	36093.0	36465.0	36676.0	36663.0	36620.0	36706.0	36802.0	36502.0	37826.0	59891.0	129571.0	1396646.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_13P_filtered_1	33095.0	35062.0	36854.0	37873.0	39083.0	40569.0	41838.0	42747.0	43812.0	45024.0	45263.0	46323.0	46933.0	47133.0	47003.0	47666.0	48077.0	48113.0	47804.0	48137.0	47733.0	48184.0	47860.0	47467.0	47601.0	47184.0	47129.0	46547.0	46544.0	46363.0	45244.0	45508.0	44988.0	44960.0	44494.0	44015.0	43707.0	42897.0	42791.0	43110.0	43051.0	42956.0	45576.0	75595.0	182240.0	1830609.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_13P_filtered_2	31937.0	33944.0	35959.0	37321.0	38880.0	40056.0	40832.0	42342.0	43157.0	44284.0	44058.0	45791.0	46543.0	47071.0	46990.0	47470.0	47728.0	47644.0	47734.0	47927.0	47703.0	48185.0	47667.0	47253.0	47622.0	46857.0	46795.0	46145.0	46002.0	45664.0	44629.0	45019.0	45131.0	45999.0	45633.0	45090.0	44836.0	44274.0	44985.0	45650.0	46167.0	46213.0	50276.0	81769.0	188345.0	1811185.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_140S_filtered_1	34205.0	36698.0	38966.0	40778.0	42873.0	44883.0	46598.0	48634.0	50681.0	52329.0	53780.0	54983.0	56485.0	57972.0	58225.0	59607.0	60121.0	60717.0	61731.0	61845.0	63008.0	63684.0	63701.0	63450.0	64126.0	64587.0	65278.0	65547.0	65151.0	65513.0	65891.0	66706.0	65967.0	66656.0	67028.0	66870.0	66709.0	67220.0	67815.0	68174.0	69556.0	70436.0	76450.0	131416.0	325068.0	3402313.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_140S_filtered_2	32588.0	35058.0	37614.0	39954.0	42526.0	44155.0	45404.0	47935.0	49536.0	51107.0	52054.0	54102.0	55490.0	57475.0	57824.0	59021.0	59504.0	59827.0	61125.0	61395.0	62465.0	63219.0	63146.0	63129.0	63955.0	64178.0	64577.0	64655.0	64204.0	64155.0	64754.0	65682.0	66177.0	68098.0	68482.0	68204.0	68188.0	69341.0	70811.0	71714.0	73728.0	75186.0	82452.0	140053.0	335339.0	3380845.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_141P_filtered_1	30301.0	32861.0	34727.0	36059.0	38371.0	40164.0	41755.0	43521.0	44750.0	46043.0	47705.0	48646.0	49847.0	50916.0	51731.0	52462.0	53119.0	53958.0	54176.0	54587.0	55577.0	55705.0	56300.0	56723.0	56883.0	57252.0	57724.0	57890.0	58425.0	58561.0	59034.0	59048.0	59217.0	59961.0	59653.0	60629.0	60413.0	60736.0	60514.0	60833.0	62592.0	63814.0	69039.0	127728.0	319446.0	3289881.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_141P_filtered_2	29013.0	31621.0	33667.0	35397.0	37997.0	39510.0	40706.0	42877.0	43814.0	45022.0	46203.0	47862.0	49203.0	50443.0	51325.0	51934.0	52332.0	53234.0	53767.0	54308.0	55136.0	55474.0	55905.0	56252.0	56553.0	56847.0	57180.0	56952.0	57533.0	57410.0	57897.0	58276.0	58895.0	61196.0	60964.0	62027.0	61748.0	62593.0	63464.0	64485.0	66810.0	68534.0	75533.0	135666.0	328966.0	3266746.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_142S_filtered_1	16900.0	17526.0	18723.0	19020.0	20073.0	21123.0	21973.0	23116.0	23597.0	24825.0	25332.0	26466.0	27151.0	27850.0	28350.0	28607.0	29375.0	29799.0	30618.0	31152.0	31869.0	32114.0	32145.0	32174.0	32290.0	32606.0	33026.0	33831.0	34044.0	34015.0	34659.0	34829.0	35141.0	35244.0	35502.0	35625.0	35640.0	36204.0	36629.0	36665.0	37535.0	38498.0	42760.0	88782.0	232239.0	2545190.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_142S_filtered_2	16412.0	17202.0	18495.0	18959.0	20167.0	21084.0	21731.0	23099.0	23426.0	24587.0	24951.0	26171.0	26945.0	27797.0	28377.0	28470.0	29071.0	29501.0	30529.0	30826.0	31532.0	31920.0	31907.0	31857.0	32080.0	32184.0	32627.0	33480.0	33493.0	33598.0	34024.0	34528.0	35183.0	36249.0	36491.0	36616.0	36592.0	37781.0	38951.0	39572.0	41153.0	42876.0	47887.0	93734.0	234465.0	2522252.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_145P_filtered_1	31844.0	33958.0	35969.0	37128.0	39601.0	41674.0	43286.0	44986.0	46312.0	48076.0	49560.0	51204.0	52696.0	53482.0	54570.0	55958.0	56323.0	57467.0	57652.0	59056.0	59811.0	60180.0	61005.0	60670.0	61865.0	62387.0	62840.0	63459.0	63836.0	63484.0	64909.0	65236.0	64957.0	64877.0	65045.0	64848.0	65461.0	65503.0	65825.0	66224.0	67263.0	67958.0	73551.0	126845.0	322825.0	3293286.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_145P_filtered_2	30651.0	32674.0	35047.0	36575.0	39308.0	40999.0	42554.0	44483.0	45314.0	47175.0	48250.0	50261.0	52005.0	53167.0	54228.0	55484.0	55792.0	56760.0	57250.0	58464.0	59101.0	59880.0	60410.0	60329.0	61477.0	61971.0	62346.0	62443.0	62839.0	62451.0	63686.0	64181.0	64742.0	66562.0	66572.0	66582.0	67473.0	67860.0	69449.0	70580.0	72701.0	73908.0	81420.0	136527.0	331922.0	3261099.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_146S_filtered_1	23666.0	25551.0	27123.0	28373.0	29972.0	31136.0	32085.0	33485.0	34284.0	35192.0	36156.0	37067.0	38038.0	38427.0	38663.0	39202.0	38937.0	39101.0	39318.0	40039.0	40011.0	40712.0	39738.0	40091.0	40036.0	40577.0	41128.0	41157.0	41085.0	40775.0	40662.0	40750.0	40822.0	40572.0	39965.0	40157.0	40640.0	40571.0	40819.0	40277.0	41348.0	41065.0	43339.0	77375.0	201930.0	2100087.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_146S_filtered_2	22741.0	24663.0	26448.0	27905.0	29837.0	30697.0	31463.0	33178.0	33727.0	34621.0	35488.0	36680.0	37629.0	38328.0	38511.0	38963.0	38736.0	38727.0	39207.0	39757.0	39914.0	40667.0	39633.0	39856.0	39872.0	40339.0	40849.0	40604.0	40414.0	40166.0	40089.0	40285.0	40828.0	41481.0	40825.0	41280.0	41753.0	42108.0	43084.0	43005.0	44653.0	44779.0	47993.0	82679.0	204964.0	2082078.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_147_filtered_1	16839.0	18081.0	19881.0	20796.0	22249.0	23918.0	25363.0	26438.0	27851.0	29076.0	30197.0	31408.0	32358.0	33506.0	34276.0	35067.0	35512.0	36056.0	37269.0	37957.0	38945.0	39432.0	39490.0	40186.0	40489.0	41205.0	41423.0	42178.0	42558.0	42930.0	43717.0	44188.0	44539.0	44595.0	45265.0	46116.0	46047.0	46484.0	46900.0	47519.0	48472.0	49623.0	53750.0	98171.0	254134.0	2711805.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_147_filtered_2	16393.0	17608.0	19539.0	20717.0	22283.0	23819.0	25059.0	26361.0	27485.0	28707.0	29470.0	31197.0	32005.0	33205.0	34099.0	34715.0	35141.0	35623.0	37037.0	37675.0	38615.0	39160.0	39328.0	39915.0	40335.0	40927.0	40954.0	41537.0	41943.0	42108.0	43083.0	43513.0	44284.0	45438.0	46059.0	47026.0	47014.0	47963.0	49375.0	50611.0	52076.0	53844.0	59533.0	104141.0	261238.0	2686101.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_148P_filtered_1	34772.0	37144.0	39144.0	40763.0	42565.0	44382.0	45955.0	47103.0	48480.0	50024.0	50760.0	52128.0	52136.0	52641.0	53775.0	54203.0	54291.0	54750.0	54739.0	54523.0	54790.0	55118.0	54848.0	54461.0	54639.0	54914.0	54114.0	53732.0	53415.0	53493.0	53276.0	53186.0	53019.0	53118.0	52585.0	52538.0	51875.0	52151.0	51942.0	52594.0	53339.0	53483.0	58874.0	108873.0	289358.0	3032496.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_148P_filtered_2	33684.0	35906.0	38207.0	40228.0	42432.0	43893.0	44971.0	46512.0	47685.0	49028.0	49310.0	51454.0	51362.0	52400.0	53432.0	53856.0	53972.0	54081.0	54483.0	54373.0	54570.0	54927.0	54674.0	54382.0	54553.0	54697.0	53821.0	53464.0	52932.0	52925.0	52791.0	52911.0	53407.0	54926.0	54590.0	54643.0	54299.0	55319.0	56431.0	57816.0	59639.0	61307.0	68657.0	121136.0	302773.0	2977650.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_149S_filtered_1	25360.0	26788.0	27723.0	28052.0	29255.0	29313.0	30331.0	31082.0	31301.0	32206.0	32984.0	34090.0	34022.0	34496.0	33903.0	33705.0	33529.0	33311.0	34034.0	34738.0	34921.0	35547.0	35002.0	34455.0	34693.0	33963.0	34155.0	34290.0	34511.0	34312.0	34628.0	35067.0	34713.0	35328.0	35009.0	35216.0	35469.0	35591.0	35459.0	35765.0	36406.0	36737.0	39630.0	76129.0	219490.0	2197406.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_149S_filtered_2	24830.0	26262.0	27390.0	27963.0	29333.0	29167.0	29953.0	31024.0	30983.0	31751.0	32513.0	33869.0	33889.0	34485.0	34008.0	33736.0	33548.0	33091.0	34124.0	34596.0	34802.0	35592.0	34943.0	34340.0	34589.0	33948.0	34035.0	33929.0	34087.0	33831.0	34430.0	34785.0	34837.0	36179.0	35880.0	36370.0	36618.0	37475.0	38254.0	39019.0	40482.0	41382.0	45697.0	82403.0	221046.0	2168647.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
