PD_122S_bmtagged_2	30702.0	33420.0	35761.0	37942.0	40229.0	42574.0	44042.0	45915.0	47246.0	48756.0	49638.0	51169.0	52184.0	53565.0	53613.0	54735.0	54668.0	54617.0	55168.0	55918.0	55432.0	56058.0	55647.0	55586.0	55754.0	55440.0	54679.0	53689.0	53887.0	53271.0	53062.0	53192.0	53618.0	54312.0	54163.0	54161.0	53678.0	53472.0	53467.0	53983.0	54028.0	53995.0	57958.0	89550.0	203278.0	1972293.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_123P_bmtagged_1	26966.0	29328.0	31296.0	32775.0	34470.0	36196.0	38137.0	39542.0	41114.0	42320.0	43655.0	44901.0	45569.0	46254.0	47527.0	48164.0	48997.0	49032.0	50034.0	50177.0	50487.0	51070.0	51783.0	52173.0	52124.0	52495.0	52729.0	53541.0	53294.0	53191.0	53698.0	54056.0	53794.0	53944.0	54475.0	54652.0	55120.0	54851.0	55345.0	55835.0	56255.0	57764.0	62632.0	105535.0	260185.0	2679334.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_123P_bmtagged_2	25737.0	28005.0	30163.0	32121.0	34023.0	35333.0	36937.0	38797.0	40029.0	41260.0	42056.0	43716.0	44695.0	45645.0	46927.0	47717.0	48170.0	48320.0	49401.0	49846.0	50086.0	50539.0	51220.0	51640.0	51730.0	52100.0	51842.0	52576.0	52710.0	52435.0	52841.0	53570.0	53997.0	55559.0	56134.0	56417.0	56806.0	57332.0	58494.0	59594.0	60812.0	62864.0	69166.0	114237.0	269919.0	2653298.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_126P_bmtagged_1	42166.0	44977.0	47160.0	48824.0	50383.0	52763.0	54581.0	55922.0	57886.0	59437.0	60538.0	61894.0	62509.0	63771.0	64481.0	64913.0	65790.0	65719.0	65926.0	66091.0	66530.0	65928.0	66020.0	65682.0	65662.0	65674.0	65272.0	64553.0	64732.0	64065.0	63665.0	63607.0	62877.0	62545.0	62488.0	61603.0	60820.0	61183.0	60431.0	60153.0	60133.0	60184.0	62998.0	99491.0	233945.0	2262747.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_126P_bmtagged_2	40624.0	43299.0	45904.0	48115.0	50018.0	51989.0	53524.0	55490.0	56811.0	58349.0	59143.0	61213.0	61957.0	63608.0	64286.0	64708.0	65232.0	65140.0	65512.0	65901.0	66273.0	65936.0	65947.0	65533.0	65592.0	65567.0	65090.0	64064.0	64227.0	63335.0	63158.0	63404.0	63239.0	63627.0	63627.0	62965.0	62212.0	63051.0	63077.0	63155.0	63629.0	64351.0	68241.0	105820.0	241208.0	2241568.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_127S_bmtagged_1	28061.0	30366.0	32627.0	34068.0	35737.0	37695.0	39148.0	40992.0	42622.0	43808.0	45281.0	46673.0	47389.0	47943.0	48778.0	49214.0	50195.0	50416.0	50639.0	50784.0	52059.0	52405.0	52307.0	52027.0	51752.0	52327.0	52328.0	52480.0	52289.0	52419.0	52154.0	52534.0	52439.0	52515.0	52402.0	52578.0	52622.0	53037.0	52947.0	53783.0	54483.0	55474.0	60061.0	110573.0	297968.0	2872656.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_127S_bmtagged_2	26702.0	28889.0	31562.0	33518.0	35473.0	36992.0	38121.0	40411.0	41738.0	42911.0	43967.0	45869.0	46752.0	47500.0	48447.0	48770.0	49673.0	49687.0	50317.0	50362.0	51638.0	52128.0	51905.0	51813.0	51376.0	52044.0	51827.0	51748.0	51383.0	51637.0	51560.0	52070.0	52675.0	53919.0	53554.0	53827.0	54096.0	55162.0	55867.0	57284.0	58707.0	60022.0	66088.0	117111.0	303903.0	2852050.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_128S_bmtagged_1	32949.0	34912.0	36677.0	38609.0	40344.0	42337.0	43658.0	44730.0	46153.0	47467.0	48477.0	49469.0	50084.0	50494.0	51363.0	52320.0	52690.0	52292.0	53198.0	53355.0	53535.0	53364.0	53751.0	53462.0	53590.0	53516.0	53417.0	52994.0	52974.0	52990.0	53057.0	53072.0	52869.0	52818.0	52449.0	52820.0	52464.0	52375.0	52269.0	52235.0	52254.0	52424.0	56212.0	93634.0	220771.0	2370458.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_128S_bmtagged_2	31853.0	33767.0	35999.0	38089.0	40166.0	41823.0	42866.0	44304.0	45434.0	46649.0	47257.0	48982.0	49590.0	50297.0	51194.0	52062.0	52254.0	51800.0	53125.0	53159.0	53321.0	53311.0	53691.0	53168.0	53471.0	53335.0	52837.0	52473.0	52524.0	52575.0	52729.0	52859.0	53250.0	53936.0	53569.0	54087.0	53653.0	54169.0	55075.0	55358.0	56168.0	56704.0	61725.0	100474.0	229650.0	2342570.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_129P_bmtagged_1	30748.0	31876.0	32740.0	32621.0	33497.0	33608.0	34317.0	34700.0	35376.0	35722.0	36539.0	37470.0	37843.0	37682.0	38113.0	37779.0	37701.0	38465.0	38365.0	38087.0	38589.0	38308.0	37381.0	36849.0	36327.0	36646.0	35615.0	35112.0	35411.0	35016.0	34518.0	34312.0	33554.0	33564.0	33051.0	32737.0	32763.0	32126.0	31792.0	31575.0	31168.0	31428.0	32729.0	49170.0	132286.0	1203224.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_129P_bmtagged_2	29610.0	30705.0	31827.0	32026.0	33282.0	33178.0	33686.0	34274.0	34744.0	35068.0	35792.0	36957.0	37273.0	37577.0	37841.0	37573.0	37399.0	37958.0	38164.0	37958.0	38167.0	38213.0	37152.0	36621.0	36189.0	36445.0	35390.0	34722.0	34894.0	34541.0	34205.0	34027.0	33656.0	34572.0	34052.0	33607.0	33617.0	33469.0	33573.0	33694.0	33760.0	34362.0	36269.0	53642.0	134936.0	1191833.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_12P_bmtagged_1	31170.0	32318.0	33416.0	34511.0	34552.0	35741.0	36443.0	36998.0	37739.0	37846.0	38489.0	38897.0	39073.0	39303.0	39262.0	39662.0	39376.0	39057.0	38937.0	38852.0	39290.0	39164.0	38626.0	38151.0	38170.0	38122.0	38085.0	37603.0	37240.0	36479.0	36057.0	36102.0	35696.0	35538.0	35024.0	35409.0	34859.0	34385.0	34178.0	34574.0	33585.0	33695.0	34850.0	54684.0	126500.0	1248449.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_12P_bmtagged_2	30061.0	31094.0	32508.0	33764.0	34232.0	35247.0	35404.0	36565.0	36896.0	37191.0	37415.0	38393.0	38624.0	39076.0	39309.0	39537.0	39125.0	38798.0	38830.0	38711.0	39210.0	39090.0	38491.0	38094.0	38064.0	38060.0	37782.0	37076.0	36883.0	36052.0	35599.0	35664.0	35953.0	36385.0	35901.0	36244.0	35577.0	35428.0	35600.0	36139.0	35355.0	35774.0	37523.0	57787.0	129221.0	1242425.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_130S_bmtagged_1	17522.0	18841.0	20273.0	21593.0	23026.0	24138.0	25233.0	26286.0	27432.0	28463.0	29655.0	30718.0	31514.0	32520.0	32557.0	33350.0	32973.0	32982.0	33694.0	34377.0	35328.0	35516.0	35393.0	35518.0	35727.0	35693.0	36040.0	36155.0	35550.0	35107.0	35321.0	36305.0	36067.0	36483.0	36946.0	37434.0	37736.0	38269.0	38177.0	38314.0	38652.0	39262.0	41729.0	74306.0	184249.0	2007933.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_130S_bmtagged_2	17168.0	18364.0	19902.0	21468.0	23106.0	23966.0	24900.0	26075.0	27016.0	28047.0	29042.0	30427.0	31188.0	32347.0	32515.0	33191.0	32770.0	32671.0	33535.0	34194.0	35053.0	35356.0	35212.0	35384.0	35692.0	35498.0	35691.0	35770.0	35015.0	34622.0	34792.0	35842.0	36161.0	37322.0	37773.0	38145.0	38640.0	39647.0	40306.0	40814.0	41957.0	42845.0	46360.0	79861.0	188348.0	1986359.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_131P_bmtagged_1	38898.0	41394.0	43571.0	44932.0	46116.0	48322.0	49971.0	50561.0	51912.0	52921.0	54308.0	54467.0	55053.0	55086.0	55332.0	54826.0	55241.0	55240.0	54708.0	54545.0	54163.0	53634.0	53199.0	52756.0	51561.0	51035.0	50448.0	49700.0	49037.0	48364.0	47702.0	47716.0	46614.0	46048.0	45753.0	44640.0	44664.0	43575.0	43308.0	43008.0	42334.0	42161.0	44143.0	71242.0	163887.0	1610221.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_131P_bmtagged_2	37361.0	39687.0	42162.0	43940.0	45448.0	47383.0	48514.0	49575.0	50658.0	51652.0	52485.0	53491.0	54176.0	54669.0	55053.0	54539.0	54666.0	54579.0	54454.0	54558.0	53870.0	53434.0	52906.0	52820.0	51450.0	50804.0	50208.0	49294.0	48743.0	47848.0	47174.0	47241.0	47051.0	47802.0	47228.0	46144.0	46198.0	45422.0	45698.0	45667.0	45596.0	45840.0	49097.0	76939.0	169545.0	1595248.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_134S_bmtagged_1	43605.0	46093.0	48726.0	49799.0	52661.0	54599.0	55980.0	57512.0	59738.0	61228.0	62083.0	63226.0	64173.0	65179.0	65249.0	65809.0	65652.0	66456.0	66988.0	66954.0	67552.0	66893.0	67162.0	66906.0	66866.0	66689.0	67016.0	66664.0	66656.0	65905.0	65629.0	66051.0	65419.0	65400.0	65416.0	65354.0	64677.0	64612.0	64477.0	64918.0	65184.0	65250.0	70296.0	119709.0	278784.0	3004939.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_134S_bmtagged_2	42033.0	44293.0	47415.0	48715.0	52118.0	53769.0	54358.0	56521.0	58355.0	59697.0	59983.0	62115.0	63158.0	64575.0	64954.0	65248.0	64987.0	65493.0	66638.0	66660.0	66985.0	66359.0	66737.0	66485.0	66526.0	66250.0	66167.0	65438.0	66118.0	65242.0	65025.0	65462.0	65942.0	67583.0	67473.0	67551.0	66981.0	67638.0	68600.0	69958.0	70909.0	71559.0	78775.0	129754.0	291375.0	2968157.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_137P_bmtagged_1	23039.0	24709.0	26391.0	28093.0	29694.0	31047.0	33182.0	33798.0	35717.0	36950.0	38171.0	39222.0	40201.0	41227.0	41841.0	42958.0	43230.0	44358.0	44440.0	44705.0	45066.0	45589.0	46091.0	46629.0	46699.0	46963.0	47151.0	47757.0	47999.0	48239.0	47788.0	48531.0	48726.0	48490.0	48737.0	48675.0	48559.0	49126.0	49273.0	49999.0	50623.0	51560.0	55584.0	97890.0	239132.0	2595831.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_137P_bmtagged_2	22005.0	23626.0	25490.0	27649.0	29521.0	30693.0	32433.0	33360.0	34924.0	36264.0	37092.0	38634.0	39744.0	40904.0	41462.0	42612.0	42664.0	43784.0	44163.0	44366.0	44597.0	45251.0	45744.0	46299.0	46342.0	46764.0	46620.0	47082.0	47394.0	47465.0	46935.0	47775.0	48619.0	49695.0	49853.0	49945.0	49715.0	50712.0	51484.0	52846.0	53909.0	55159.0	60762.0	104914.0	248277.0	2574132.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_138S_bmtagged_1	31540.0	33075.0	34719.0	35293.0	36222.0	36976.0	38157.0	38632.0	39122.0	39626.0	40095.0	40808.0	41108.0	41161.0	41120.0	41584.0	41705.0	40631.0	40832.0	40855.0	40499.0	40825.0	39669.0	38831.0	38577.0	38562.0	38010.0	36937.0	35980.0	34829.0	34668.0	35254.0	34975.0	35473.0	35114.0	35663.0	35863.0	35657.0	35299.0	35259.0	34909.0	34595.0	35470.0	57775.0	130169.0	1399705.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_138S_bmtagged_2	30704.0	31932.0	33976.0	34678.0	35866.0	36378.0	37331.0	38020.0	38371.0	38906.0	38996.0	40278.0	40818.0	41112.0	41067.0	41521.0	41596.0	40409.0	40753.0	40820.0	40378.0	40736.0	39625.0	39007.0	38568.0	38520.0	37834.0	36589.0	35650.0	34314.0	34234.0	34917.0	35239.0	36243.0	36092.0	36464.0	36676.0	36662.0	36620.0	36706.0	36802.0	36501.0	37826.0	59891.0	129571.0	1396631.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_13P_bmtagged_1	33083.0	35046.0	36845.0	37858.0	39074.0	40559.0	41830.0	42741.0	43802.0	45010.0	45249.0	46312.0	46927.0	47129.0	46992.0	47656.0	48072.0	48108.0	47798.0	48133.0	47731.0	48181.0	47852.0	47457.0	47598.0	47182.0	47123.0	46543.0	46538.0	46354.0	45241.0	45502.0	44985.0	44956.0	44489.0	44012.0	43702.0	42892.0	42784.0	43106.0	43048.0	42953.0	45570.0	75588.0	182228.0	1830507.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_13P_bmtagged_2	31926.0	33932.0	35950.0	37305.0	38872.0	40047.0	40824.0	42337.0	43147.0	44270.0	44045.0	45780.0	46537.0	47066.0	46979.0	47460.0	47723.0	47637.0	47728.0	47923.0	47699.0	48182.0	47658.0	47245.0	47619.0	46853.0	46789.0	46141.0	45994.0	45655.0	44626.0	45015.0	45129.0	45995.0	45628.0	45085.0	44831.0	44269.0	44979.0	45646.0	46164.0	46209.0	50268.0	81762.0	188337.0	1811080.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_140S_bmtagged_1	34171.0	36646.0	38924.0	40727.0	42818.0	44836.0	46553.0	48579.0	50626.0	52285.0	53730.0	54942.0	56433.0	57920.0	58172.0	59551.0	60057.0	60658.0	61680.0	61802.0	62957.0	63633.0	63671.0	63397.0	64085.0	64539.0	65235.0	65508.0	65107.0	65476.0	65838.0	66664.0	65931.0	66621.0	66992.0	66835.0	66674.0	67190.0	67777.0	68143.0	69520.0	70395.0	76410.0	131360.0	324964.0	3401320.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_140S_bmtagged_2	32555.0	35008.0	37574.0	39908.0	42468.0	44109.0	45360.0	47882.0	49484.0	51066.0	52005.0	54059.0	55441.0	57423.0	57769.0	58968.0	59441.0	59768.0	61075.0	61353.0	62412.0	63169.0	63115.0	63074.0	63912.0	64132.0	64534.0	64614.0	64161.0	64118.0	64703.0	65638.0	66142.0	68064.0	68445.0	68168.0	68154.0	69307.0	70774.0	71687.0	73690.0	75143.0	82407.0	139993.0	335241.0	3379839.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_141P_bmtagged_1	30226.0	32787.0	34632.0	35980.0	38293.0	40083.0	41686.0	43442.0	44672.0	45954.0	47632.0	48553.0	49758.0	50827.0	51659.0	52387.0	53014.0	53868.0	54092.0	54485.0	55486.0	55631.0	56229.0	56633.0	56803.0	57148.0	57648.0	57791.0	58360.0	58492.0	58954.0	58969.0	59138.0	59869.0	59566.0	60565.0	60329.0	60665.0	60437.0	60741.0	62517.0	63729.0	68968.0	127575.0	319200.0	3287047.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_141P_bmtagged_2	28940.0	31546.0	33575.0	35318.0	37918.0	39429.0	40642.0	42798.0	43736.0	44934.0	46129.0	47779.0	49120.0	50354.0	51254.0	51858.0	52233.0	53148.0	53681.0	54208.0	55049.0	55399.0	55838.0	56165.0	56471.0	56743.0	57099.0	56857.0	57466.0	57337.0	57820.0	58202.0	58809.0	61105.0	60878.0	61957.0	61658.0	62514.0	63385.0	64389.0	66731.0	68451.0	75454.0	135522.0	328699.0	3263922.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_142S_bmtagged_1	16881.0	17510.0	18712.0	19012.0	20057.0	21115.0	21965.0	23111.0	23587.0	24813.0	25324.0	26459.0	27144.0	27843.0	28345.0	28598.0	29366.0	29795.0	30613.0	31147.0	31859.0	32106.0	32134.0	32170.0	32283.0	32596.0	33019.0	33825.0	34038.0	34008.0	34654.0	34818.0	35136.0	35234.0	35500.0	35618.0	35637.0	36200.0	36625.0	36656.0	37530.0	38494.0	42755.0	88772.0	232226.0	2545013.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_142S_bmtagged_2	16393.0	17187.0	18485.0	18951.0	20150.0	21077.0	21723.0	23094.0	23417.0	24574.0	24943.0	26165.0	26938.0	27790.0	28372.0	28461.0	29062.0	29497.0	30525.0	30821.0	31522.0	31912.0	31896.0	31852.0	32075.0	32173.0	32620.0	33474.0	33487.0	33591.0	34018.0	34516.0	35179.0	36241.0	36489.0	36608.0	36587.0	37776.0	38946.0	39564.0	41149.0	42872.0	47882.0	93724.0	234441.0	2522084.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_145P_bmtagged_1	30986.0	33094.0	35008.0	36129.0	38532.0	40574.0	42135.0	43790.0	45069.0	46791.0	48170.0	49813.0	51230.0	52003.0	53076.0	54438.0	54781.0	55880.0	56011.0	57432.0	58187.0	58506.0	59290.0	58938.0	60101.0	60662.0	61052.0	61710.0	62063.0	61656.0	63082.0	63413.0	63120.0	62967.0	63219.0	63052.0	63632.0	63651.0	63850.0	64393.0	65413.0	66030.0	71338.0	122562.0	313057.0	3195510.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_145P_bmtagged_2	29863.0	31818.0	34117.0	35600.0	38251.0	39914.0	41432.0	43277.0	44112.0	45902.0	46894.0	48897.0	50565.0	51696.0	52748.0	53962.0	54239.0	55179.0	55615.0	56826.0	57485.0	58221.0	58708.0	58615.0	59715.0	60231.0	60583.0	60717.0	61098.0	60669.0	61876.0	62354.0	62900.0	64578.0	64699.0	64746.0	65529.0	65942.0	67365.0	68620.0	70679.0	71827.0	78956.0	132028.0	321867.0	3164481.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_146S_bmtagged_1	23652.0	25537.0	27114.0	28364.0	29964.0	31115.0	32079.0	33469.0	34272.0	35178.0	36142.0	37049.0	38024.0	38413.0	38651.0	39187.0	38919.0	39086.0	39306.0	40022.0	39996.0	40699.0	39718.0	40071.0	40023.0	40560.0	41106.0	41141.0	41075.0	40764.0	40646.0	40732.0	40804.0	40559.0	39946.0	40141.0	40610.0	40556.0	40802.0	40262.0	41332.0	41055.0	43321.0	77340.0	201859.0	2099338.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_146S_bmtagged_2	22727.0	24649.0	26437.0	27897.0	29831.0	30679.0	31457.0	33158.0	33717.0	34607.0	35474.0	36664.0	37616.0	38313.0	38495.0	38949.0	38719.0	38711.0	39194.0	39744.0	39900.0	40653.0	39615.0	39836.0	39856.0	40324.0	40826.0	40589.0	40403.0	40154.0	40074.0	40264.0	40809.0	41466.0	40806.0	41262.0	41722.0	42095.0	43070.0	42987.0	44635.0	44760.0	47971.0	82635.0	204902.0	2081347.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_147_bmtagged_1	16832.0	18078.0	19877.0	20791.0	22246.0	23915.0	25359.0	26433.0	27849.0	29074.0	30196.0	31406.0	32356.0	33503.0	34273.0	35064.0	35510.0	36054.0	37267.0	37955.0	38944.0	39427.0	39484.0	40182.0	40487.0	41203.0	41419.0	42174.0	42553.0	42924.0	43715.0	44186.0	44535.0	44593.0	45264.0	46113.0	46046.0	46484.0	46897.0	47519.0	48469.0	49622.0	53743.0	98167.0	254125.0	2711705.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_147_bmtagged_2	16388.0	17605.0	19535.0	20712.0	22281.0	23815.0	25055.0	26356.0	27483.0	28705.0	29469.0	31195.0	32002.0	33202.0	34095.0	34712.0	35139.0	35620.0	37034.0	37673.0	38613.0	39155.0	39322.0	39911.0	40333.0	40925.0	40951.0	41534.0	41938.0	42102.0	43082.0	43512.0	44281.0	45436.0	46058.0	47023.0	47013.0	47962.0	49371.0	50611.0	52073.0	53842.0	59527.0	104134.0	261234.0	2685999.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_148P_bmtagged_1	34623.0	36967.0	38979.0	40577.0	42369.0	44171.0	45760.0	46888.0	48266.0	49797.0	50539.0	51890.0	51908.0	52391.0	53539.0	53970.0	54072.0	54508.0	54518.0	54301.0	54548.0	54895.0	54623.0	54226.0	54377.0	54684.0	53910.0	53517.0	53205.0	53272.0	53054.0	52972.0	52829.0	52899.0	52389.0	52345.0	51666.0	51942.0	51772.0	52386.0	53161.0	53303.0	58646.0	108487.0	288689.0	3025127.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_148P_bmtagged_2	33543.0	35737.0	38045.0	40056.0	42238.0	43693.0	44779.0	46296.0	47475.0	48807.0	49098.0	51216.0	51145.0	52161.0	53194.0	53634.0	53756.0	53831.0	54267.0	54144.0	54327.0	54698.0	54471.0	54145.0	54284.0	54469.0	53620.0	53256.0	52715.0	52698.0	52558.0	52700.0	53215.0	54701.0	54387.0	54434.0	54085.0	55105.0	56241.0	57591.0	59447.0	61111.0	68425.0	120719.0	302019.0	2970421.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_149S_bmtagged_1	25167.0	26570.0	27482.0	27845.0	29020.0	29094.0	30106.0	30893.0	31035.0	31953.0	32727.0	33845.0	33788.0	34218.0	33640.0	33460.0	33301.0	33099.0	33765.0	34484.0	34682.0	35272.0	34767.0	34201.0	34432.0	33687.0	33918.0	34054.0	34281.0	34069.0	34384.0	34824.0	34460.0	35094.0	34790.0	34976.0	35265.0	35359.0	35225.0	35540.0	36157.0	36497.0	39398.0	75687.0	218606.0	2189122.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_149S_bmtagged_2	24640.0	26041.0	27153.0	27760.0	29100.0	28955.0	29727.0	30832.0	30719.0	31508.0	32261.0	33632.0	33656.0	34219.0	33745.0	33496.0	33321.0	32872.0	33864.0	34345.0	34555.0	35332.0	34708.0	34082.0	34327.0	33674.0	33800.0	33694.0	33863.0	33592.0	34192.0	34545.0	34585.0	35936.0	35655.0	36127.0	36407.0	37231.0	38005.0	38792.0	40232.0	41133.0	45435.0	81961.0	220223.0	2160307.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
