	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_123P_filtered_1	30002.0	31715.0	33754.0	35064.0	36318.0	38078.0	40059.0	41400.0	42507.0	43555.0	45298.0	46280.0	46594.0	47780.0	48731.0	49107.0	49315.0	50744.0	50544.0	50654.0	51973.0	52314.0	52639.0	53363.0	52970.0	53690.0	54037.0	53888.0	53969.0	54118.0	55367.0	54146.0	55174.0	55620.0	28953.0	37212.0	52653.0	55229.0	55923.0	57196.0	59578.0	58852.0	60909.0	61761.0	68112.0	2924078.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_123P_filtered_2	29233.0	31264.0	33398.0	35234.0	36644.0	38240.0	40396.0	41667.0	42593.0	43791.0	45408.0	46098.0	46665.0	47828.0	48790.0	49065.0	49271.0	50804.0	50506.0	50750.0	52004.0	52308.0	52532.0	53502.0	52983.0	53760.0	54021.0	53983.0	54051.0	54028.0	55356.0	54236.0	55195.0	55749.0	28831.0	37245.0	52840.0	55990.0	57448.0	59176.0	62117.0	62067.0	64942.0	68347.0	78191.0	2892676.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_126P_filtered_1	45035.0	47454.0	49407.0	50759.0	52159.0	54148.0	56188.0	57444.0	58554.0	60373.0	62215.0	62451.0	63326.0	64093.0	65161.0	65366.0	65496.0	65859.0	66526.0	65534.0	66828.0	65821.0	66227.0	66589.0	65547.0	66085.0	64731.0	64806.0	64704.0	64004.0	64722.0	62855.0	62829.0	62914.0	31929.0	41517.0	57704.0	60973.0	60594.0	61118.0	62830.0	61040.0	61074.0	61080.0	64780.0	2463947.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_126P_filtered_2	43879.0	46722.0	48764.0	50807.0	52388.0	54382.0	56397.0	57791.0	58603.0	60516.0	62226.0	62474.0	63543.0	64180.0	65450.0	65569.0	65525.0	65850.0	66724.0	65658.0	66986.0	65841.0	66468.0	66786.0	65672.0	66327.0	64790.0	65001.0	64887.0	63979.0	64866.0	62912.0	62941.0	62993.0	31774.0	41637.0	58032.0	61784.0	62110.0	62947.0	65103.0	63832.0	64604.0	66597.0	73543.0	2434936.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_127S_filtered_1	30488.0	32948.0	34694.0	36032.0	37054.0	38826.0	40934.0	42313.0	43617.0	44763.0	46582.0	47429.0	47780.0	48175.0	49848.0	49715.0	49825.0	50370.0	51402.0	51440.0	52650.0	52542.0	51957.0	52843.0	52064.0	53018.0	52385.0	52291.0	52700.0	52698.0	53270.0	52076.0	52933.0	52833.0	27208.0	35631.0	49697.0	52902.0	53088.0	54788.0	57625.0	56670.0	57719.0	58501.0	64823.0	3145266.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_127S_filtered_2	29472.0	32255.0	34123.0	36193.0	37259.0	38950.0	41095.0	42615.0	43699.0	44835.0	46601.0	47397.0	47776.0	48120.0	49954.0	49700.0	49793.0	50350.0	51291.0	51380.0	52603.0	52584.0	51958.0	52813.0	52119.0	53117.0	52445.0	52248.0	52704.0	52780.0	53323.0	52244.0	53006.0	53105.0	26980.0	35462.0	50046.0	53782.0	54722.0	56960.0	60316.0	59719.0	61766.0	65267.0	75270.0	3114216.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_128S_filtered_1	35131.0	37057.0	39079.0	40526.0	42051.0	42918.0	44998.0	46015.0	47053.0	47879.0	49420.0	50083.0	50355.0	50738.0	52350.0	52234.0	52315.0	53126.0	53192.0	53185.0	54004.0	53541.0	53569.0	54414.0	53293.0	54159.0	52958.0	53260.0	53321.0	53451.0	53807.0	52481.0	53321.0	53096.0	26864.0	34810.0	49635.0	52129.0	52387.0	52972.0	54790.0	52854.0	53972.0	54367.0	58981.0	2560565.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_128S_filtered_2	34368.0	36702.0	38826.0	40791.0	42402.0	43303.0	45380.0	46382.0	47373.0	48096.0	49631.0	50154.0	50486.0	50882.0	52530.0	52402.0	52201.0	53184.0	53359.0	53178.0	54160.0	53764.0	53652.0	54513.0	53378.0	54211.0	53077.0	53358.0	53393.0	53509.0	54037.0	52521.0	53485.0	53191.0	26717.0	34922.0	49859.0	52877.0	54144.0	55003.0	57259.0	55973.0	57939.0	60523.0	68840.0	2526771.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_129P_filtered_1	31844.0	32834.0	33293.0	33394.0	33547.0	34024.0	34795.0	35412.0	35399.0	36310.0	37296.0	37471.0	37903.0	37611.0	37895.0	37671.0	37973.0	38465.0	38150.0	38196.0	38345.0	37607.0	36940.0	37406.0	36058.0	36033.0	35067.0	35458.0	35205.0	34773.0	34611.0	33624.0	33875.0	33511.0	16834.0	22296.0	30986.0	32006.0	31824.0	32019.0	32652.0	31730.0	31696.0	31721.0	33993.0	1312886.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_129P_filtered_2	31090.0	32485.0	32910.0	33438.0	33718.0	34225.0	35039.0	35673.0	35504.0	36363.0	37450.0	37532.0	37872.0	37740.0	37867.0	37733.0	38099.0	38433.0	38113.0	38256.0	38407.0	37612.0	36942.0	37492.0	36095.0	36035.0	35125.0	35571.0	35289.0	34901.0	34675.0	33645.0	34016.0	33608.0	16782.0	22284.0	31171.0	32476.0	32716.0	33271.0	34144.0	33442.0	33935.0	35107.0	39084.0	1295274.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_12P_filtered_1	32400.0	33719.0	34515.0	35138.0	35346.0	35916.0	37151.0	37560.0	37630.0	38029.0	39009.0	39090.0	39109.0	39234.0	39574.0	39236.0	38785.0	39097.0	38827.0	38389.0	39328.0	38869.0	38299.0	38638.0	38127.0	37983.0	37727.0	37268.0	36909.0	36050.0	36616.0	35588.0	35855.0	35548.0	18270.0	23080.0	32864.0	34186.0	34188.0	34970.0	34967.0	34124.0	33820.0	33983.0	36263.0	1353494.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_12P_filtered_2	31660.0	33178.0	34182.0	35087.0	35502.0	36083.0	37309.0	37711.0	37740.0	38117.0	39167.0	39159.0	39081.0	39335.0	39598.0	39268.0	38797.0	39167.0	38876.0	38386.0	39445.0	38939.0	38264.0	38682.0	38054.0	37951.0	37769.0	37197.0	36965.0	36073.0	36645.0	35587.0	35866.0	35529.0	18184.0	22992.0	32877.0	34481.0	34836.0	35745.0	35806.0	35243.0	35418.0	36470.0	39971.0	1342376.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_130S_filtered_1	18925.0	20265.0	21861.0	23163.0	24114.0	24845.0	26152.0	27459.0	28268.0	29390.0	30754.0	31416.0	32154.0	32543.0	33133.0	32999.0	32576.0	33818.0	34715.0	34581.0	35564.0	35582.0	35588.0	36256.0	35352.0	36597.0	35759.0	35712.0	35372.0	35516.0	36602.0	35832.0	36837.0	37443.0	18791.0	24252.0	35497.0	38076.0	38229.0	38936.0	40705.0	39602.0	39943.0	40637.0	43981.0	2172833.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_130S_filtered_2	18747.0	20226.0	21787.0	23437.0	24447.0	25164.0	26443.0	27734.0	28432.0	29551.0	30952.0	31510.0	32339.0	32660.0	33210.0	33040.0	32707.0	33898.0	34777.0	34674.0	35520.0	35614.0	35648.0	36340.0	35385.0	36672.0	35805.0	35806.0	35443.0	35512.0	36656.0	35937.0	36882.0	37620.0	18777.0	24286.0	35776.0	38734.0	39540.0	40593.0	42909.0	42187.0	43198.0	45843.0	52371.0	2143836.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_131P_filtered_1	41381.0	43787.0	45575.0	46613.0	48176.0	49263.0	51175.0	51969.0	52948.0	53902.0	54500.0	55363.0	55404.0	55000.0	55442.0	55118.0	54971.0	55193.0	54871.0	53818.0	53874.0	53829.0	52898.0	52988.0	50968.0	50921.0	49919.0	49237.0	48933.0	48036.0	48755.0	46534.0	46890.0	46050.0	23610.0	29901.0	42408.0	43555.0	43489.0	43714.0	44013.0	42724.0	43087.0	43150.0	45627.0	1754322.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_131P_filtered_2	40492.0	43233.0	45084.0	46587.0	48516.0	49460.0	51497.0	52261.0	53079.0	54041.0	54681.0	55393.0	55562.0	55032.0	55415.0	55115.0	55059.0	55264.0	54921.0	53874.0	53856.0	53858.0	52911.0	53087.0	51034.0	50943.0	49928.0	49319.0	49053.0	48030.0	48659.0	46584.0	47008.0	46168.0	23438.0	29867.0	42540.0	44040.0	44524.0	44977.0	45659.0	44763.0	45816.0	47239.0	52726.0	1733308.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_134S_filtered_1	46349.0	48453.0	50966.0	52184.0	54328.0	55191.0	57892.0	59207.0	60745.0	61466.0	63634.0	64058.0	64376.0	65185.0	65728.0	65676.0	65600.0	67003.0	67201.0	66405.0	67653.0	66763.0	67657.0	67853.0	66374.0	67105.0	67034.0	67031.0	65877.0	65902.0	66865.0	65388.0	65751.0	66290.0	33728.0	43568.0	61007.0	64283.0	64574.0	65881.0	68064.0	65673.0	67497.0	68331.0	73325.0	3246874.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_134S_filtered_2	45590.0	47995.0	50612.0	52513.0	54860.0	55759.0	58421.0	59774.0	61057.0	61622.0	63854.0	64249.0	64497.0	65352.0	65870.0	65819.0	65719.0	67014.0	67199.0	66410.0	67701.0	66867.0	67808.0	67970.0	66498.0	67149.0	67008.0	67083.0	66079.0	66101.0	66993.0	65304.0	65908.0	66437.0	33576.0	43574.0	61503.0	65227.0	66583.0	68702.0	71571.0	69758.0	72958.0	76677.0	87176.0	3201598.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_137P_filtered_1	24743.0	26601.0	28414.0	29854.0	31009.0	32240.0	34054.0	35730.0	36437.0	37794.0	39154.0	40140.0	41162.0	41455.0	42771.0	43360.0	43587.0	44619.0	44668.0	44602.0	45643.0	46171.0	46312.0	47539.0	46817.0	47223.0	47565.0	48152.0	48268.0	48319.0	48906.0	48281.0	48956.0	48877.0	26022.0	32434.0	45849.0	48961.0	49409.0	50789.0	53175.0	51843.0	53263.0	54705.0	60357.0	2807577.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_137P_filtered_2	23989.0	26143.0	27989.0	29927.0	31298.0	32489.0	34364.0	36022.0	36592.0	37895.0	39289.0	40257.0	41265.0	41511.0	42800.0	43452.0	43653.0	44693.0	44631.0	44632.0	45689.0	46216.0	46425.0	47469.0	46798.0	47345.0	47565.0	48209.0	48321.0	48399.0	48890.0	48316.0	49056.0	48940.0	25972.0	32400.0	45962.0	49508.0	50530.0	52536.0	55186.0	54119.0	56407.0	59957.0	68296.0	2782405.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_138S_filtered_1	32780.0	34860.0	35588.0	36576.0	36706.0	37782.0	38595.0	39065.0	39367.0	39726.0	40882.0	41329.0	40915.0	40788.0	41491.0	41067.0	40711.0	40823.0	40940.0	40180.0	40602.0	39995.0	39177.0	39293.0	38249.0	38229.0	36936.0	36111.0	35305.0	35091.0	35448.0	34945.0	35262.0	36012.0	18083.0	22862.0	33734.0	35504.0	35341.0	35673.0	36363.0	34885.0	34394.0	34497.0	36189.0	1510606.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_138S_filtered_2	32387.0	34622.0	35432.0	36646.0	36942.0	37960.0	38740.0	39327.0	39494.0	39851.0	40978.0	41419.0	41067.0	40912.0	41576.0	41126.0	40723.0	40839.0	40924.0	40196.0	40644.0	40067.0	39237.0	39311.0	38273.0	38309.0	36959.0	36179.0	35336.0	35088.0	35413.0	34974.0	35240.0	36023.0	18092.0	22778.0	33808.0	35800.0	35915.0	36417.0	37352.0	35847.0	35631.0	36800.0	39396.0	1498907.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_13P_filtered_1	35194.0	36921.0	38518.0	39226.0	40020.0	41218.0	43110.0	43583.0	44437.0	45361.0	46200.0	46631.0	47020.0	47077.0	47397.0	47860.0	47372.0	47819.0	48207.0	47439.0	48501.0	47722.0	47750.0	48266.0	46887.0	47500.0	46497.0	46623.0	46290.0	45632.0	46119.0	45220.0	44922.0	44504.0	22916.0	28538.0	41077.0	42725.0	42828.0	43711.0	44915.0	43465.0	44005.0	44196.0	47301.0	1987702.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_13P_filtered_2	34478.0	36568.0	38179.0	39371.0	40238.0	41359.0	43398.0	43955.0	44649.0	45492.0	46301.0	46711.0	47232.0	47252.0	47480.0	47894.0	47479.0	47834.0	48240.0	47459.0	48586.0	47715.0	47797.0	48313.0	46948.0	47462.0	46558.0	46725.0	46279.0	45644.0	46170.0	45130.0	45119.0	44601.0	23001.0	28535.0	41306.0	43204.0	44023.0	45205.0	46812.0	45620.0	47056.0	49129.0	55198.0	1962717.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_140S_filtered_1	36632.0	39001.0	41327.0	43214.0	44426.0	46099.0	48901.0	50098.0	51600.0	53261.0	55506.0	56072.0	57342.0	58057.0	59682.0	59547.0	60089.0	61799.0	62230.0	61971.0	63631.0	63460.0	64469.0	64484.0	64400.0	65319.0	65441.0	65289.0	65794.0	66166.0	67348.0	65845.0	66486.0	67744.0	34840.0	44938.0	62951.0	66902.0	67902.0	69299.0	73032.0	70959.0	73051.0	74451.0	82133.0	3686801.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_140S_filtered_2	35463.0	38277.0	40731.0	43279.0	44585.0	46281.0	49163.0	50453.0	51657.0	53228.0	55409.0	56131.0	57362.0	58078.0	59685.0	59607.0	59997.0	61671.0	62185.0	61968.0	63688.0	63382.0	64422.0	64556.0	64429.0	65328.0	65380.0	65214.0	65728.0	66005.0	67288.0	65751.0	66648.0	67749.0	34586.0	44725.0	63024.0	67498.0	69343.0	71481.0	75343.0	73882.0	76951.0	81523.0	93054.0	3657801.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_141P_filtered_1	32849.0	34751.0	36580.0	38486.0	39848.0	41049.0	43500.0	44655.0	45680.0	46772.0	49163.0	49636.0	50459.0	51539.0	52348.0	52877.0	53230.0	54426.0	54884.0	54911.0	55858.0	56027.0	56607.0	57953.0	57101.0	57861.0	58133.0	58150.0	58831.0	59345.0	59731.0	59238.0	59888.0	60495.0	31536.0	40188.0	57057.0	60422.0	60625.0	61843.0	65916.0	64251.0	65513.0	67555.0	74734.0	3579106.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_141P_filtered_2	32058.0	34322.0	36052.0	38564.0	40117.0	41293.0	43783.0	45051.0	45869.0	46820.0	49112.0	49701.0	50560.0	51581.0	52321.0	52799.0	53010.0	54456.0	54873.0	54790.0	55879.0	56090.0	56648.0	57895.0	57210.0	57920.0	58155.0	58190.0	58757.0	59315.0	59796.0	59192.0	59862.0	60506.0	31320.0	40089.0	57111.0	61040.0	62126.0	63897.0	68264.0	67166.0	69537.0	74097.0	85215.0	3549198.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_142S_filtered_1	17591.0	18673.0	19568.0	20035.0	20855.0	21853.0	23058.0	23652.0	24414.0	25460.0	26310.0	26831.0	27712.0	28257.0	28391.0	29187.0	29719.0	30344.0	31262.0	31117.0	32379.0	32321.0	32195.0	32810.0	32291.0	33315.0	33493.0	33867.0	34292.0	34415.0	35542.0	34779.0	35458.0	35871.0	18347.0	23169.0	33481.0	36037.0	36666.0	37457.0	39880.0	38613.0	39895.0	41431.0	46388.0	2768416.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_142S_filtered_2	17357.0	18718.0	19629.0	20339.0	21224.0	22209.0	23495.0	24072.0	24732.0	25674.0	26535.0	26996.0	27866.0	28401.0	28594.0	29320.0	29803.0	30435.0	31312.0	31201.0	32510.0	32402.0	32265.0	32798.0	32348.0	33308.0	33600.0	33900.0	34304.0	34563.0	35578.0	34868.0	35634.0	36033.0	18490.0	23329.0	33763.0	36825.0	38283.0	39596.0	42607.0	41991.0	44042.0	47831.0	57109.0	2731208.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_145P_filtered_1	33752.0	36215.0	37795.0	39647.0	41152.0	43166.0	44803.0	45833.0	47735.0	49056.0	51008.0	52880.0	53215.0	54133.0	55566.0	56308.0	56679.0	58176.0	58749.0	59106.0	60462.0	60414.0	61446.0	62592.0	62126.0	62952.0	63045.0	63689.0	64088.0	64886.0	66083.0	64485.0	65396.0	65509.0	34408.0	43693.0	61865.0	65221.0	65850.0	67164.0	70575.0	68575.0	70483.0	71738.0	79340.0	3575205.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_145P_filtered_2	33010.0	35871.0	37459.0	39988.0	41512.0	43581.0	45319.0	46342.0	47992.0	49229.0	51223.0	52868.0	53425.0	54304.0	55663.0	56360.0	56725.0	58054.0	58778.0	59068.0	60572.0	60577.0	61449.0	62728.0	62254.0	63108.0	63203.0	63811.0	64265.0	65122.0	66070.0	64460.0	65412.0	65702.0	34255.0	43854.0	62387.0	66194.0	67884.0	69824.0	73847.0	72439.0	75571.0	79668.0	91359.0	3533478.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_146S_filtered_1	25626.0	27190.0	28487.0	30347.0	30714.0	31771.0	33355.0	34287.0	34858.0	35835.0	37219.0	38032.0	37910.0	38467.0	38968.0	39003.0	38843.0	39448.0	39801.0	39600.0	40481.0	40044.0	40328.0	40597.0	40404.0	41370.0	40670.0	41140.0	41244.0	40883.0	41131.0	40672.0	40692.0	40454.0	20810.0	26783.0	38467.0	40431.0	40870.0	40924.0	43553.0	41543.0	41509.0	42653.0	46828.0	2279853.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_146S_filtered_2	25068.0	26876.0	28315.0	30380.0	30963.0	31967.0	33628.0	34567.0	35087.0	36036.0	37447.0	38079.0	38062.0	38625.0	39066.0	39020.0	38884.0	39499.0	39879.0	39633.0	40602.0	40097.0	40416.0	40576.0	40509.0	41445.0	40829.0	41167.0	41215.0	40956.0	41265.0	40825.0	40741.0	40579.0	20759.0	26889.0	38651.0	41074.0	42277.0	42599.0	45591.0	43998.0	44652.0	47689.0	54660.0	2252953.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_147_filtered_1	18242.0	19936.0	20956.0	22685.0	23541.0	24929.0	26670.0	27464.0	28701.0	29986.0	31425.0	31866.0	33413.0	34126.0	35216.0	35003.0	35854.0	37299.0	38188.0	37940.0	39580.0	39649.0	39987.0	41583.0	40825.0	41624.0	41740.0	42688.0	42932.0	43894.0	44820.0	43958.0	45223.0	45657.0	23717.0	30514.0	43414.0	46268.0	46958.0	48392.0	51320.0	50038.0	51246.0	52771.0	58235.0	2939538.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_147_filtered_2	17940.0	19849.0	20930.0	22981.0	23894.0	25325.0	27023.0	27891.0	28900.0	30205.0	31634.0	32105.0	33507.0	34114.0	35284.0	35002.0	35874.0	37336.0	38303.0	37930.0	39713.0	39714.0	40070.0	41646.0	40901.0	41574.0	41769.0	42672.0	42962.0	43948.0	44776.0	44053.0	45144.0	45783.0	23657.0	30502.0	43634.0	46983.0	48635.0	50471.0	53896.0	53243.0	55257.0	59107.0	68718.0	2905156.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_148P_filtered_1	36980.0	39109.0	41256.0	42759.0	43876.0	45454.0	47268.0	48317.0	49344.0	50087.0	51891.0	52246.0	52705.0	53033.0	54392.0	53966.0	53675.0	55097.0	54907.0	54142.0	55382.0	54430.0	54982.0	55251.0	54213.0	54544.0	53768.0	53439.0	53814.0	53303.0	53950.0	52825.0	53242.0	53218.0	27797.0	35334.0	49144.0	51916.0	51970.0	53538.0	56304.0	53798.0	55857.0	56772.0	64177.0	3293808.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_148P_filtered_2	36476.0	38862.0	41111.0	43283.0	44523.0	46069.0	47854.0	49098.0	49858.0	50444.0	52202.0	52564.0	52976.0	53261.0	54569.0	54115.0	53918.0	55225.0	55117.0	54332.0	55520.0	54674.0	55210.0	55359.0	54406.0	54637.0	53984.0	53821.0	53988.0	53451.0	54133.0	52965.0	53495.0	53713.0	27913.0	35872.0	49951.0	53373.0	54790.0	57168.0	60510.0	59597.0	62787.0	67547.0	81736.0	3230823.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_149S_filtered_1	26599.0	27939.0	28278.0	29344.0	29193.0	29677.0	31183.0	31363.0	31745.0	32761.0	33960.0	34073.0	33881.0	33851.0	33677.0	33311.0	33104.0	34235.0	34630.0	34421.0	35488.0	35098.0	34737.0	34946.0	34069.0	34392.0	34113.0	34458.0	34397.0	34865.0	35168.0	34763.0	35388.0	35209.0	17926.0	23715.0	33513.0	35454.0	35464.0	36529.0	38839.0	37267.0	37701.0	37673.0	42163.0	2399942.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
PD_149S_filtered_2	26467.0	27973.0	28357.0	29745.0	29682.0	30114.0	31647.0	31715.0	31992.0	33016.0	34269.0	34341.0	33999.0	34090.0	33867.0	33501.0	33201.0	34280.0	34811.0	34495.0	35584.0	35244.0	34860.0	35011.0	34160.0	34524.0	34154.0	34554.0	34523.0	35058.0	35386.0	34961.0	35516.0	35407.0	18060.0	24014.0	34003.0	36449.0	37550.0	38918.0	41823.0	41014.0	42487.0	44855.0	53410.0	2357415.0
	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138	140	142	144	146	148	150
